"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"403799";"3112";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"11/03/2021 00:00:00";"11/03/2022 00:00:00";"11/03/2022 00:00:00";"0";"0";"365";"72735,34";"0";"72735,34";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/03/2021 00:00:00";"11/03/2021 00:00:00";"22";"";"";"";"";"6022202100003201";"S";"";"";"";"Pagamento de tarifas de reprogramação, publicação e reanálise da Caixa Econômica Federal, referente aadiantamentos e alterações nos termos de compromissos firmados entre essa Secretária Municipal deInfraestrutura Urbana e Obras, em conjunto com o Governo Federal representado pela Caixa EconômicaFederal";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"300000";"0";"365";"0";"0";"300000";"300000";"0";"72735,34";"227264,66";"0";"0";"72735,34";"72735,34";"348016";"300000";"0";"72735,34";"227264,66";"0";"0";"72735,34";"72735,34";"348016";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"430641";"26724";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/10/2021 00:00:00";"11/04/2022 00:00:00";"11/04/2022 00:00:00";"0";"0";"180";"9804417,26";"0";"9804417,26";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"03/11/2021 00:00:00";"05/11/2021 00:00:00";"52";"";"";"";"";"6022202100032015";"S";"";"";"";"Intervenção, em caráter emergencial, para execução de obras para recuperação da margem do córrego e contenção de talude na Rua Rio Araranga, entre os números 101 a 324, trecho às margens do Córrego Lajeado - Subprefeitura Itaim Paulista,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"9806855,33";"0";"180";"0";"0";"9806855,33";"9806855,33";"0";"9804417,26";"2438,07";"0";"0";"9804417,26";"9804417,26";"1332438,07";"9806855,33";"0";"9804417,26";"2438,07";"0";"0";"9804417,26";"9804417,26";"1332438,07";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.17.451.3005.5.013.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"429749";"25848";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/10/2021 00:00:00";"11/04/2022 00:00:00";"11/04/2022 00:00:00";"0";"0";"180";"3100000";"0";"3100000";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/12/2021 00:00:00";"";"";"";"";"";"";"6022202100030730";"S";"";"";"";"Contratação em caráter emergencial, para execução de obras para recuperação da margem do córrego e contenção de talude na Rua Pacari da Mata, no trecho compreendido entre a Rua Dimas Antônio Casemiro e Rua Gonzaga de Campos - Subprefeitura Vila Prudente.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"9095460,33";"0";"180";"0";"0";"9095460,33";"9095460,33";"0";"3100000";"5995460,33";"0";"0";"3100000";"3100000";"0";"9095460,33";"0";"3100000";"5995460,33";"0";"0";"3100000";"3100000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.17.451.3005.5.013.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"0"
"429224";"25377";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"10/02/2022 00:00:00";"11/04/2022 00:00:00";"11/05/2022 00:00:00";"0";"0";"60";"212329,67";"0";"212284,67";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"105/SIURB/2021";"Marcelo Corio";"03/02/2022 00:00:00";"13/12/2021 00:00:00";"14/12/2021 00:00:00";"127";"17/12/2021 00:00:00";"11/01/2022 00:00:00";"74";"CONVITE Nº 009/21/SI";"6022202100028751";"S";"7530226";"João Luis Maranhão Biscaia";"Conforme SEI nº 058540525";"Contratação de serviços técnico-profisionais para desenvolvimento de projeto básico e executivo para construção de pista de skate para diversos CEU's";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"199150,08";"0";"60";"13179,59";"0";"212329,67";"212329,67";"0";"212284,67";"0";"45";"0";"212284,67";"212284,67";"45";"212329,67";"0";"212284,67";"0";"45";"0";"212284,67";"212284,67";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"16.10.12.368.3010.3.364.44905100.00.0";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"45"
"428142";"24418";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"3";"Art. 22 - Inciso III Lei Federal  8.666/93";"2";"Convite";"27/12/2021 00:00:00";"27/03/2022 00:00:00";"11/05/2022 00:00:00";"0";"0";"90";"230310,59";"0";"230310,59";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"30/11/2021 00:00:00";"04/12/2021 00:00:00";"160";"";"";"";"006/21/SIURB";"6016202100690664";"S";"";"";"";"SP/PE - Serviços de reforma para instalações do CEU Tiquatira.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"186376,38";"0";"90";"43934,21";"0";"230310,59";"230310,59";"0";"230310,59";"0";"0";"0";"230310,59";"230310,59";"0";"230310,59";"0";"230310,59";"0";"0";"0";"230310,59";"230310,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45";"0";"16.10.12.368.3010.2.830.33903900.00.0";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Conservação de Bens Imóveis";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"420505";"17819";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"14/06/2021 00:00:00";"11/12/2021 00:00:00";"11/12/2021 00:00:00";"0";"0";"180";"2551093,93";"0";"2551093,93";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/06/2021 00:00:00";"18/06/2021 00:00:00";"24";"";"";"";"dl emergência";"6022202100014076";"S";"";"";"";"intervenção, em caráter emergencial, para recomposição de galeria de águas pluviais, através de recuperação de tubulação e recomposição do solo para restabelecer as condições de estabilidade e segurança das edificações lindeiras à galeria rompida na Avenida Presidente Wilson, 1982/2000 - Subprefeitura Ipiranga";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2552322,85";"0";"180";"0";"0";"2552322,85";"2552322,85";"0";"2551093,93";"1228,92";"0";"0";"2551093,93";"2551093,93";"1228,92";"2552322,85";"0";"2551093,93";"1228,92";"0";"0";"2551093,93";"2551093,93";"1228,92";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"25";"Reforço e Construção de Galerias";"51";"Obras e Instalações";"0"
"412706";"11061";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"14/06/2021 00:00:00";"11/12/2021 00:00:00";"11/12/2021 00:00:00";"0";"0";"180";"5780786,89";"0";"5780786,89";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/06/2021 00:00:00";"11/06/2021 00:00:00";"26";"";"";"";"";"6022202100012901";"S";"";"";"";"Contratação emergencial para prestação de serviços técnicos profissionais especializados de engenharia consultiva para gerenciamento e assessoria técnica para implantação de programas de Infraestrutura Urbana e de edifícios públicos, na Cidade de São Paulo. - Lote 2";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"5879858,25";"0";"180";"0";"0";"5879858,25";"5879858,25";"0";"5780786,89";"99071,36";"0";"0";"5780786,89";"5780786,89";"776163,55";"5879858,25";"0";"5780786,89";"99071,36";"0";"0";"5780786,89";"5780786,89";"776163,55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"421392";"18600";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/07/2021 00:00:00";"12/01/2022 00:00:00";"12/01/2022 00:00:00";"0";"0";"180";"1255727,42";"0";"1255727,42";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"23/07/2021 00:00:00";"24/07/2021 00:00:00";"28";"";"";"";"";"6022202100017164";"S";"";"";"";"Contratação de empresa especializada para obra emergencial de recomposição de galeria de águas pluviais com execução de nova tubulação de águas pluviais e recomposição da área colapsada para restabelecer as condições de estabilidade e segurança das Edificações lindeiras à galeria rompida - localizado na Avenida Pascoal Ranieri Mazzilli, 119 - Parque São Lucas";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"1349947,65";"0";"180";"0";"0";"1349947,65";"1349947,65";"0";"1255727,42";"94220,23";"0";"0";"1255727,42";"1255727,42";"94220,23";"1349947,65";"0";"1255727,42";"94220,23";"0";"0";"1255727,42";"1255727,42";"94220,23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"0"
"433643";"29594";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"14/12/2021 00:00:00";"12/06/2022 00:00:00";"12/06/2022 00:00:00";"0";"0";"180";"980329,07";"0";"980329,07";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"22/12/2021 00:00:00";"23/12/2021 00:00:00";"38";"";"";"";"";"6022202100043939";"S";"";"";"";"Intervenção, em caráter emergencial, para realização de obras de recomposição de talude e reconstrução do muro de divisa no CEU José Bonifácio e EMEF Benedito Calixto, localizados na Rua Profª Lucila Cerqueira 194 / Rua Luis Medeiros da Silva - Subprefeitura Guaianases";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"980453,13";"0";"180";"0";"0";"980453,13";"980453,13";"0";"980329,07";"124,06";"0";"0";"980329,07";"980329,07";"124,06";"980453,13";"0";"980329,07";"124,06";"0";"0";"980329,07";"980329,07";"124,06";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"433609";"29560";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"13/04/2022 00:00:00";"12/06/2022 00:00:00";"12/06/2022 00:00:00";"0";"0";"60";"47852,21";"0";"47852,21";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"131/SIURB/2021";"Bruno Braga";"20/12/2021 00:00:00";"16/12/2021 00:00:00";"18/12/2021 00:00:00";"161";"20/12/2021 00:00:00";"11/01/2022 00:00:00";"74";"022/21/SIURB";"6022202000012985";"S";"753022.6";"João Luis Maranhão Biscaia";"Conforme SEI nº 061532963";"Contratação de serviços técnico-profissionais e desenvolvimento de projeto básico e executivo de arquitetura, estrutura, fundações, elétrica e hidráulica, inclusive sondagem e adequações das interferências para construção de caixa de elevador no HOSPITAL MUNICIPAL CARMINO CARICHIO, situado na Avenida Celso Garcia, 4815 - SP/MÓ";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"47852,21";"0";"60";"0";"0";"47852,21";"47852,21";"0";"47852,21";"0";"0";"0";"47852,21";"47852,21";"47852,21";"47852,21";"0";"47852,21";"0";"0";"0";"47852,21";"47852,21";"47852,21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.302.3003.1.507.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"01";"Hospitais e Similares";"51";"Obras e Instalações";"0"
"414585";"12687";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"12/07/2021 00:00:00";"12/07/2021 00:00:00";"12/07/2021 00:00:00";"0";"0";"0";"26965,83";"0";"26965,83";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"06/07/2021 00:00:00";"08/07/2021 00:00:00";"27";"";"";"";"";"6021202100239811";"S";"";"";"";"Desapropriação - Melhoramento - Prolongamento da Avenida Jornalista Roberto Marinho - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"26965,83";"0";"0";"0";"0";"26965,83";"26965,83";"0";"26965,83";"0";"0";"0";"26965,83";"26965,83";"0";"26965,83";"0";"26965,83";"0";"0";"0";"26965,83";"26965,83";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.15.451.3009.5.100.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"414587";"12689";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"12/07/2021 00:00:00";"12/07/2021 00:00:00";"12/07/2021 00:00:00";"0";"0";"0";"37313,62";"0";"37313,62";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"07/07/2021 00:00:00";"08/07/2021 00:00:00";"27";"";"";"";"";"201301422238";"P";"";"";"";"Desapropriação - Melhoramento - OUCAE - Parque Linear.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"37313,62";"0";"0";"0";"0";"37313,62";"37313,62";"0";"37313,62";"0";"0";"0";"37313,62";"37313,62";"0";"37313,62";"0";"37313,62";"0";"0";"0";"37313,62";"37313,62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.15.451.3009.5.100.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"428131";"24407";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"15/12/2021 00:00:00";"15/12/2022 00:00:00";"12/08/2023 00:00:00";"0";"0";"365";"2095658,58";"609697,93";"2069545,47";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"091/SIURB/2021";"Gabriel Feriancic";"15/12/2021 00:00:00";"03/12/2021 00:00:00";"04/12/2021 00:00:00";"74";"08/12/2021 00:00:00";"08/12/2021 00:00:00";"";"";"7910201900005677";"S";"01";"Marcelo Bruço";"sei 056574689";"Contratação de empresa ou consórcio de empresas especializadas para a elaboração de projeto básico e projeto executivo da requalificação do Corredor de Ônibus Imirim - trecho entre a Avenida Dep. Emilio Carlos e Al. Afonso Schimidt - Zona Norte.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"1677350,57";"0";"365";"418308,01";"609697,93";"2705356,51";"2705356,51";"0";"2069545,47";"0";"635811,04";"0";"2069545,47";"2069545,47";"2447720,88";"2095658,58";"0";"2069545,47";"0";"26113,11";"0";"2069545,47";"2069545,47";"2447720,88";"609697,93";"0";"0";"0";"609697,93";"0";"0";"0";"0";"21,53";"0";"3,41";"0";"0";"0";"0";"0";"240";"0";"98.22.26.453.3009.9.201.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"635811,04"
"418117";"15743";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"15/09/2021 00:00:00";"13/01/2022 00:00:00";"13/01/2022 00:00:00";"0";"0";"120";"366380,48";"0";"336441,59";"0";"A";"95";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"037/SIURB/2021";"ORLANDO MASSAAKI HOKAMA";"18/01/2021 00:00:00";"12/08/2021 00:00:00";"12/08/2021 00:00:00";"82";"03/09/2021 00:00:00";"04/09/2022 00:00:00";"101";"033/20/SIURB";"6022201900046705";"S";"0000000000";"SONIA DE MESQUITA RODRIGUES CHIABOTTO";"SEI 075049222";"ELABORAÇÃO DE ESTUDO DE VIABILIDADE, PROJETO BÁSICO E PROJETO EXECUTIVO EM CANAL ABERTO DO CÓRREGO BOQUEIRÃO";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"366380,48";"0";"120";"0";"0";"366380,48";"366380,48";"0";"336441,59";"0";"29938,89";"0";"336441,59";"336441,59";"203494,47";"366380,48";"0";"336441,59";"0";"29938,89";"0";"336441,59";"336441,59";"203494,47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"29938,89"
"410995";"9649";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"7";"Art. 24 - Inciso I Lei Federal  8.666/93";"6";"Dispensa de Licitação";"14/06/2021 00:00:00";"13/08/2021 00:00:00";"13/08/2021 00:00:00";"0";"0";"60";"30449,51";"0";"30449,51";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"14/05/2021 00:00:00";"15/05/2021 00:00:00";"27";"";"";"";"";"6022202000031572";"S";"";"";"";"Elaboração de projeto executivo estrutural e geotécnico de túnel linner e galeria pré moldada para implantação de reforço de galeria de águas pluviais na Rua Cachoeira dos Antunes";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"30449,51";"0";"60";"0";"0";"30449,51";"30449,51";"0";"30449,51";"0";"0";"0";"30449,51";"30449,51";"0";"30449,51";"0";"30449,51";"0";"0";"0";"30449,51";"30449,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"417555";"15281";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/08/2021 00:00:00";"13/08/2021 00:00:00";"13/08/2021 00:00:00";"0";"0";"0";"16731,65";"0";"16731,65";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/08/2021 00:00:00";"13/08/2021 00:00:00";"17";"";"";"";"";"7910202000009399";"S";"";"";"";"Desapropriação - Melhoramento - Prolongamento da Av. Dr. Chucri Zaidan até a Avenida João Dias - OUCAE - Chucri Zaidan.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"16731,65";"0";"0";"0";"0";"16731,65";"16731,65";"0";"16731,65";"0";"0";"0";"16731,65";"16731,65";"0";"16731,65";"0";"16731,65";"0";"0";"0";"16731,65";"16731,65";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.15.451.3009.5.100.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
