"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"592712";"20477";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"13/08/2025 00:00:00";"12/09/2025 00:00:00";"12/09/2025 00:00:00";"0";"0";"30";"10154,58";"0";"10154,58";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"034/SIURB/2025";"";"";"04/07/2025 00:00:00";"07/07/2025 00:00:00";"";"06/08/2025 00:00:00";"08/08/2025 00:00:00";"14085";"";"7910202500010060";"S";"837819";"ELISEU APARECIDO NETTO";"128652705";"Desapropriação de imóvel necessário para implantação do melhoramento Prolongamento da Av. Roberto Marinho - Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10154,58";"0";"30";"0";"0";"10154,58";"10154,58";"0";"10154,58";"0";"0";"0";"10154,58";"10154,58";"0";"10154,58";"0";"10154,58";"0";"0";"0";"10154,58";"10154,58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44906100.08.1.799.0707.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"595698";"23264";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"12/09/2025 00:00:00";"12/10/2025 00:00:00";"12/10/2025 00:00:00";"0";"0";"30";"71,26";"0";"71,26";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"23/07/2025 00:00:00";"25/07/2025 00:00:00";"";"23/07/2025 00:00:00";"25/07/2025 00:00:00";"";"";"7910202500011260";"S";"837819";"ELISEU APARECIDO NETTO";"129584621";"esapropriação de imóvel necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71,26";"0";"30";"0";"0";"71,26";"71,26";"0";"71,26";"0";"0";"0";"71,26";"71,26";"0";"71,26";"0";"71,26";"0";"0";"0";"71,26";"71,26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"601473";"28460";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"13/10/2025 00:00:00";"12/12/2025 00:00:00";"12/12/2025 00:00:00";"0";"0";"60";"44234,99";"0";"44234,99";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"082/SIURB/2025";"PAULA BAILLOT LACERDA";"01/07/2025 00:00:00";"18/09/2025 00:00:00";"22/09/2025 00:00:00";"";"09/10/2025 00:00:00";"10/10/2025 00:00:00";"";"008/SIURB/2024";"6022202500064968";"S";"8171408";"Fabiane Della Flora Olguin";"142628862";"Adesão ARP 008/SIURB/2024 - Contratação de sondagem e topografia para a implantação do Reservatório Água Vermelha RAV-2, localizado na Praça Mãe Preta.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"44234,99";"0";"60";"0";"0";"44234,99";"44234,99";"0";"44234,99";"0";"0";"0";"44234,99";"44234,99";"88469,98";"44234,99";"0";"44234,99";"0";"0";"0";"44234,99";"44234,99";"88469,98";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"13";"Topografia";"51";"Obras e Instalações";"0"
"601455";"28448";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"13/10/2025 00:00:00";"12/12/2025 00:00:00";"12/12/2025 00:00:00";"0";"0";"60";"69238,65";"0";"69238,65";"0";"A";"9";"umental";"2024";"8";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"083/SIURB/2025";"Graciana";"01/07/2025 00:00:00";"18/09/2025 00:00:00";"22/09/2025 00:00:00";"";"09/10/2025 00:00:00";"10/10/2025 00:00:00";"";"ATA N° 008/SIURB/24";"6022202500064941";"S";"D8171408";"Fabiane Della Flora Olguin";"142784875";"registro de preços para prestação de serviços especializados de engenharia consultiva para apoio técnico, topografia, controle tecnológico e ensaios de materiais (solos, pavimentação, concreto) e investigações geotécnicas na cidade de São Paulo - sondagem e topografia para a implantação do Reservatório Água Vermelha RAV-1, localizado na Rua Grapirá - Vila Curuçá.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"69238,65";"0";"60";"0";"0";"69238,65";"69238,65";"0";"69238,65";"0";"0";"0";"69238,65";"69238,65";"60000";"69238,65";"0";"69238,65";"0";"0";"0";"69238,65";"69238,65";"60000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"607956";"34346";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"12/12/2025 00:00:00";"12/12/2027 00:00:00";"12/12/2027 00:00:00";"0";"0";"730";"57689982";"0";"25339164,73";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"134/SIURB/2025";"PAULO GOMES DUQUE JUNIOR";"01/10/2025 00:00:00";"05/11/2025 00:00:00";"07/11/2025 00:00:00";"";"02/12/2025 00:00:00";"05/12/2025 00:00:00";"";"90037/25/SIURB";"6022202500064771";"S";"7247222";"FERNANDO CESAR ZAGO";"148130889";"EXECUÇÃO DE PROJETOS EXECUTIVOS, OBRA E SERVIÇOS DE REFORÇO E RECUPERAÇÃO ESTRUTURAL DO VIADUTO JOSÉ PINHEIRO BORGES - ITAQUERA - SÃO PAULO.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"57689982";"0";"730";"0";"0";"57689982";"57689982";"0";"25339164,73";"0";"32350817,27";"3423419,39";"21915745,34";"21915745,34";"2106421,68";"57689982";"0";"25339164,73";"0";"32350817,27";"3423419,39";"21915745,34";"21915745,34";"2106421,68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.1";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"32350817,27"
"599011";"26233";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"15/09/2025 00:00:00";"13/01/2026 00:00:00";"13/01/2026 00:00:00";"0";"0";"120";"890209,24";"0";"836150,96";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"065/SIURB/2025";"PAULO GOMES DUQUE JUNIOR";"11/08/2023 00:00:00";"26/08/2025 00:00:00";"28/08/2025 00:00:00";"";"09/09/2025 00:00:00";"15/09/2025 00:00:00";"";"ARP 006/SMS.G/2023";"6022202500048318";"S";"627.528.1";"José Alberto Alves da Silva";"140893109";"Ata de RP nº 006/SMS.G/2023 - Obras e Serviços de Manutenção, requalificações e modificações de segundo escalão na Praça Manuel Pina - Subprefeitura Mooca.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"890589,16";"0";"120";"-379,92";"0";"890209,24";"890209,24";"0";"836150,96";"0";"54058,28";"0";"836150,96";"836150,96";"54438,20";"890209,24";"0";"836150,96";"0";"54058,28";"0";"836150,96";"836150,96";"54438,20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0,04";"0";"0";"0";"0";"0";"0";"22.10.15.451.3022.5.085.44905100.00.1.500.7061.1";"89";"Obras em Andamento - Uso Comum do Povo";"16";"Praças, Parques e Jardins";"51";"Obras e Instalações";"54058,28"
"583526";"11954";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1";"Sem Ônus";"39";"Não Aplicável";"8";"Não Aplicável";"13/05/2025 00:00:00";"13/05/2026 00:00:00";"13/05/2026 00:00:00";"0";"0";"365";"20682615,67";"0";"20678914,20";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 022/SIURB/2025";"SP OBRAS";"06/06/2023 00:00:00";"28/04/2025 00:00:00";"29/04/2025 00:00:00";"";"13/05/2025 00:00:00";"16/05/2025 00:00:00";"";"REPASSE";"7910202200011850";"S";"D88022908";"Jonathan Sant`ana dos Santos";"120717413";"EXECUÇÃO DE OBRA E DE SERVIÇOS DE RECUPERAÇÃO ESTRUTURAL DO VIADUTO ORLANDO MURGEL - LOTE 36]";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"20682615,67";"0";"365";"0";"0";"20682615,67";"20682615,67";"0";"20678914,20";"0";"3701,47";"28262,10";"20650652,10";"20650652,10";"8361514,05";"20682615,67";"0";"20678914,20";"0";"3701,47";"28262,10";"20650652,10";"20650652,10";"8361514,05";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"3701,47"
"583404";"11843";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"13/05/2025 00:00:00";"13/05/2026 00:00:00";"13/05/2027 00:00:00";"0";"0";"365";"1765567,39";"34291,79";"998843,86";"20003,55";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"024/SIURB/2025";"Regis Batista Damasceno";"27/03/2025 00:00:00";"24/04/2025 00:00:00";"28/04/2025 00:00:00";"60";"13/05/2025 00:00:00";"19/05/2025 00:00:00";"257";"Dispensa - Licitação";"6022202500024540";"S";"883.261.7";"Lucas dos Santos Guimarães Vieira";"124308323";"Prestação de serviços de Infraestrutura em Nuvem (Infrastructure as a Service-IaaS) e de Gerenciamento do Consumo de Nuvem (GCN) para o suporte aos negócios para -SIURB na plataforma Amazon Web Services (AWS).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"865637,83";"0";"365";"899929,56";"34291,79";"1799859,18";"1799859,18";"0";"1018847,41";"0";"781011,77";"654262,48";"364584,93";"325858,24";"394608,43";"1765567,39";"0";"998843,86";"0";"766723,53";"634258,93";"364584,93";"325858,24";"394608,43";"34291,79";"0";"20003,55";"0";"14288,24";"20003,55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"365";"0";"22.10.15.126.3024.2.171.33904000.00.1.500.9001.0";"09";"Hospedagem de Sistemas";"01";"Hospedagem de Sistemas";"40";"Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica";"781011,77"
"582381";"10885";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"14/05/2025 00:00:00";"13/06/2025 00:00:00";"13/06/2025 00:00:00";"0";"0";"30";"3,19";"0";"3,19";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/04/2025 00:00:00";"14/04/2025 00:00:00";"";"14/05/2025 00:00:00";"16/05/2025 00:00:00";"";"DESAPROPRIAÇÃO";"7910202500002873";"S";"8378193";"ELISEU APARECIDO NETTO";"123526234";"Pagamento de Taxas Judiciais - Desapropriação - Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3,19";"0";"30";"0";"0";"3,19";"3,19";"0";"3,19";"0";"0";"0";"3,19";"3,19";"0";"3,19";"0";"3,19";"0";"0";"0";"3,19";"3,19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"581852";"10428";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"14/05/2025 00:00:00";"13/06/2025 00:00:00";"13/06/2025 00:00:00";"0";"0";"30";"136199,86";"0";"136199,86";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"018/siurb/25";"JORGE BAYERLEN";"03/04/2025 00:00:00";"08/04/2025 00:00:00";"09/04/2025 00:00:00";"";"14/05/2025 00:00:00";"16/05/2025 00:00:00";"";"DESAPROPRIAÇÃO";"7910202500004019";"S";"8378193";"ELISEU APARECIDO NETTO";"FISCAL";"processo de desapropriação de imóvel localizado na Rua dos Guassatungas, n. 31 e 31-A, Jabaquara, São Paulo-SP, necessário para implantação do Melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"13619986";"0";"30";"0";"0";"13619986";"13619986";"0";"136199,86";"13483786,14";"0";"0";"136199,86";"136199,86";"0";"13619986";"0";"136199,86";"13483786,14";"0";"0";"136199,86";"136199,86";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44906100.08.1.799.0707.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"581473";"10089";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"14/05/2025 00:00:00";"13/06/2025 00:00:00";"13/06/2025 00:00:00";"0";"0";"30";"6593,63";"0";"6593,63";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 017/25";"JORGE BAYERLEIN";"10/03/2025 00:00:00";"03/04/2025 00:00:00";"07/04/2025 00:00:00";"";"14/05/2025 00:00:00";"16/05/2025 00:00:00";"";"DESAPROPRIAÇÃO";"7910202500003519";"S";"8378193";"ELISEU APARECIDO NETTO";"FISCAL";"Processo de desapropriação de imóvel localizado na Rua Ministro Guimarães Natal, n. 118, Campo Belo/Jabaquara, CEP 04358-020, São Paulo - SP, necessário para implantação do Melhoramento Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6593,63";"0";"30";"0";"0";"6593,63";"6593,63";"0";"6593,63";"0";"0";"0";"6593,63";"6593,63";"0";"6593,63";"0";"6593,63";"0";"0";"0";"6593,63";"6593,63";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"607162";"33621";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"15/12/2025 00:00:00";"13/06/2026 00:00:00";"13/06/2026 00:00:00";"0";"0";"180";"262900";"0";"262900";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"131/SIURB/2025";"Fabiane Della Flora Olguin";"11/10/2025 00:00:00";"20/10/2025 00:00:00";"21/10/2025 00:00:00";"";"18/11/2025 00:00:00";"27/11/2025 00:00:00";"14679";"90033/25/SIURB";"6022202400094750";"S";"944.467-0";"Marcello Carneiro Faidiga";"146792103";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DE PROJETO BÁSICO, INCLUINDO OBTENÇÃO DE OUTORGA DO DAEE, PARA ADEQUAÇÃO DO CANAL E DAS GALERIAS DA BACIA DO CÓRREGO BURACÃO";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"262900";"0";"180";"0";"0";"262900";"262900";"0";"262900";"0";"0";"209276,71";"53623,29";"53623,29";"0";"262900";"0";"262900";"0";"0";"209276,71";"53623,29";"53623,29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"583594";"12021";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"14/07/2025 00:00:00";"13/08/2025 00:00:00";"13/08/2025 00:00:00";"0";"0";"30";"47560,75";"0";"47560,75";"0";"A";"9";"umental";"-1";"-1";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"026/SIURB/2025";"PAULA BAILLOT LACERDA";"01/11/2024 00:00:00";"25/04/2025 00:00:00";"29/04/2025 00:00:00";"";"05/06/2025 00:00:00";"06/06/2025 00:00:00";"";"ATA RP 08/SIURB/2024";"6022202500002083";"S";"927.010-8";"Igor Silva Gomes";"128900843";"Contratação do CONSÓRCIO ALPHAGEOS-EPT-JBA, inscrito no CNPJ/MF sob o n.º 57.728.903/0001-00, detentor da Ata de RP n° 008/SIURB/24, para prestação de serviços especializados de sondagem, levantamento planialtimétrico e cadastral de edificação para elaboração de projeto para adequação à acessibilidade na EMEF Profa. Helena Lombardi Braga, localizada na Rua José Borges do Canto, nº 18 - Jardim Camargo Novo, São Paulo, pelo prazo de 30 (trinta) dias corridos, a contar da emissão da ordem de início, pelo valor total de R$ 47.560,75 (quarenta e sete mil, quinhentos e sessenta reais e setenta e cinco centavos).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"47560,75";"0";"30";"0";"0";"47560,75";"47560,75";"0";"47560,75";"0";"0";"0";"47560,75";"47560,75";"0";"47560,75";"0";"47560,75";"0";"0";"0";"47560,75";"47560,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"591541";"19330";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"14/08/2025 00:00:00";"13/09/2025 00:00:00";"13/09/2025 00:00:00";"0";"0";"30";"279,90";"0";"279,90";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"033/SIURB/2025";"";"";"01/07/2025 00:00:00";"02/07/2025 00:00:00";"12856";"01/08/2025 00:00:00";"08/08/2025 00:00:00";"13128";"";"7910202500009975";"S";"837819";"ELISEU APARECIDO NETTO";"128412754";"Desapropriação de imóvel necessário para implantação do melhoramento Prolongamento da Av. Jornalista Roberto Marinho - Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"279,90";"0";"30";"0";"0";"279,90";"279,90";"0";"279,90";"0";"0";"0";"279,90";"279,90";"0";"279,90";"0";"279,90";"0";"0";"0";"279,90";"279,90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"587235";"15301";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"14/08/2025 00:00:00";"13/09/2025 00:00:00";"13/09/2025 00:00:00";"0";"0";"30";"49884,30";"0";"49884,30";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"025/SIURB/25";"";"";"29/05/2025 00:00:00";"30/05/2025 00:00:00";"14080";"06/08/2025 00:00:00";"08/08/2025 00:00:00";"14080";"";"7910202500006518";"S";"817424";"NYCOLAS FELIZ GONÇALVES";"125745563";"Desapropriação - Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"49884,30";"0";"30";"0";"0";"49884,30";"49884,30";"0";"49884,30";"0";"0";"0";"49884,30";"49884,30";"0";"49884,30";"0";"49884,30";"0";"0";"0";"49884,30";"49884,30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44906100.08.1.799.0624.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
